time,accel x,accel y,accel z,gyro x,gyro y,gyro z
1515651267449,0.022495,0.117872,0.014454,0.626978,0.249071,-0.735661
1515651267459,0.02663,0.126673,0.035297,0.559048,0.303284,-0.690609
1515651267469,0.026617,0.138709,0.042474,0.50921,0.324274,-0.632784
1515651267480,0.023047,0.162161,0.049141,0.473234,0.308766,-0.552556
1515651267490,0.021037,0.183738,0.060746,0.446863,0.265341,-0.454189
1515651267500,0.015806,0.195274,0.069983,0.435399,0.189797,-0.351574
1515651267510,0.004911,0.198918,0.073499,0.436697,0.09394,-0.250058
1515651267520,-0.00891,0.197762,0.078012,0.427402,-0.003008,-0.150632
1515651267530,-0.019099,0.192851,0.089884,0.390495,-0.075324,-0.066061
1515651267540,-0.02485,0.181777,0.104409,0.311125,-0.11553,-0.00056
1515651267550,-0.026172,0.167285,0.114564,0.193531,-0.124669,0.042649
1515651267560,-0.028673,0.155282,0.114716,0.064215,-0.10699,0.072002
1515651267570,-0.032274,0.146898,0.10429,-0.047144,-0.063484,0.089501
1515651267580,-0.02631,0.13423,0.087528,-0.127805,-0.005892,0.094038
1515651267590,-0.014151,0.129514,0.074995,-0.188328,0.047533,0.086757
1515651267600,-0.000461,0.134994,0.074571,-0.231915,0.110587,0.092203
1515651267611,0.027138,0.144544,0.080625,-0.260646,0.167146,0.120006
1515651267621,0.061823,0.14998,0.080473,-0.265976,0.186202,0.162698
1515651267631,0.099345,0.142399,0.076489,-0.243659,0.162491,0.204261
1515651267641,0.125249,0.138189,0.072832,-0.195848,0.109928,0.245754
1515651267651,0.144507,0.1348,0.069792,-0.121486,0.031728,0.28823
1515651267661,0.165094,0.120088,0.0665,-0.033308,-0.063568,0.329599
1515651267671,0.183399,0.095769,0.063172,0.068641,-0.158743,0.3549
1515651267681,0.189864,0.074437,0.065513,0.155715,-0.240957,0.350365
1515651267691,0.191022,0.055668,0.071302,0.209893,-0.303868,0.322461
1515651267701,0.197167,0.042451,0.087848,0.226896,-0.330372,0.276524
1515651267711,0.198347,0.045389,0.10894,0.190869,-0.337693,0.219048
1515651267721,0.196276,0.061841,0.124155,0.111364,-0.329105,0.168139
1515651267731,0.200676,0.092343,0.130103,0.023419,-0.334642,0.151443
1515651267741,0.198013,0.123525,0.123926,-0.045401,-0.360628,0.164581
1515651267752,0.189123,0.150901,0.115406,-0.088749,-0.399579,0.214982
1515651267762,0.17295,0.183892,0.10149,-0.108706,-0.470692,0.283467
1515651267772,0.143213,0.206875,0.082456,-0.110597,-0.564309,0.363646
1515651267782,0.102565,0.220529,0.065031,-0.093419,-0.656727,0.429866
1515651267792,0.057684,0.225774,0.052898,-0.079444,-0.741522,0.469406
1515651267802,0.021388,0.21998,0.041776,-0.069729,-0.819829,0.494017
1515651267812,-0.001428,0.211066,0.031862,-0.079144,-0.872452,0.513337
1515651267822,-0.01687,0.193204,0.02225,-0.087576,-0.889726,0.534741
1515651267832,-0.023091,0.165813,0.011178,-0.102442,-0.872788,0.566804
1515651267842,-0.026054,0.140436,0.005227,-0.132254,-0.806584,0.593532
1515651267852,-0.029506,0.115129,0.008233,-0.185497,-0.688971,0.609623
1515651267862,-0.02478,0.086348,0.012939,-0.26741,-0.546722,0.609793
1515651267872,-0.010134,0.06625,0.013995,-0.362026,-0.411936,0.595084
1515651267883,0.005101,0.057641,0.005727,-0.43327,-0.304949,0.58245
1515651267893,0.02769,0.054036,-0.014729,-0.457816,-0.226827,0.585659
1515651267903,0.058901,0.049287,-0.041052,-0.430365,-0.177635,0.620702
1515651267913,0.080252,0.047304,-0.063455,-0.364719,-0.148738,0.666284
1515651267923,0.087747,0.047142,-0.07624,-0.268293,-0.140142,0.719228
1515651267933,0.091785,0.043221,-0.080223,-0.154873,-0.149704,0.771058
1515651267943,0.097979,0.035789,-0.078673,-0.052006,-0.178593,0.825091
1515651267953,0.099744,0.027499,-0.069053,0.030716,-0.203236,0.874936
1515651267963,0.092818,0.019401,-0.059233,0.082695,-0.223654,0.918504
1515651267973,0.083479,0.012468,-0.051059,0.117707,-0.238719,0.95253
1515651267983,0.074704,-0.001032,-0.046437,0.142121,-0.254849,0.979132
1515651267993,0.05619,-0.01216,-0.045147,0.147445,-0.265579,0.985527
1515651268003,0.043143,-0.024034,-0.038147,0.119887,-0.261403,0.990973
1515651268014,0.040344,-0.037094,-0.032247,0.073204,-0.235841,0.993275
1515651268024,0.036789,-0.045565,-0.036962,0.030755,-0.207111,1.007298
1515651268034,0.033681,-0.052724,-0.051546,0.007391,-0.18159,1.031916
1515651268044,0.026015,-0.060205,-0.06989,0.010552,-0.169949,1.062841
1515651268054,0.017698,-0.069778,-0.08543,0.038099,-0.165682,1.082998
1515651268064,0.006618,-0.080208,-0.096454,0.076269,-0.174213,1.097791
1515651268074,-0.007764,-0.091156,-0.103269,0.12082,-0.193401,1.105097
1515651268084,-0.025627,-0.09368,-0.109025,0.171754,-0.224307,1.102783
1515651268094,-0.062197,-0.090127,-0.109857,0.2248,-0.254056,1.084448
1515651268104,-0.104413,-0.08559,-0.101831,0.254503,-0.272053,1.058731
1515651268114,-0.14812,-0.0782,-0.084991,0.233278,-0.261254,1.028921
1515651268124,-0.18857,-0.070714,-0.063854,0.153723,-0.229203,0.999334
1515651268134,-0.225316,-0.067676,-0.048837,0.022145,-0.154383,0.956038
1515651268145,-0.253233,-0.068466,-0.032355,-0.146636,-0.029245,0.897893
1515651268155,-0.254259,-0.07932,-0.027873,-0.321827,0.116314,0.822674
1515651268165,-0.228583,-0.115561,-0.039873,-0.480092,0.274755,0.752706
1515651268175,-0.187845,-0.150113,-0.065227,-0.586332,0.38941,0.68577
1515651268185,-0.158104,-0.170157,-0.101896,-0.608818,0.487164,0.620631
1515651268195,-0.135327,-0.188347,-0.121967,-0.57406,0.575417,0.561665
1515651268205,-0.11402,-0.194693,-0.129771,-0.503196,0.630522,0.511126
1515651268215,-0.103235,-0.19012,-0.126048,-0.399385,0.640766,0.453031
1515651268225,-0.128464,-0.148356,-0.114721,-0.285893,0.588834,0.407779
1515651268235,-0.161178,-0.079396,-0.08543,-0.195655,0.515174,0.408554
1515651268245,-0.156479,-0.044806,-0.049673,-0.123337,0.400602,0.438282
1515651268255,-0.166868,-0.024209,-0.038928,-0.055137,0.235562,0.488365
1515651268265,-0.202925,-0.008788,-0.033545,0.005627,0.082185,0.558742
1515651268275,-0.242277,-0.018012,-0.02485,0.05143,-0.018623,0.605637
1515651268286,-0.280037,-0.050863,-0.019872,0.047322,-0.07857,0.592923
1515651268296,-0.304985,-0.090339,-0.014071,-0.015208,-0.082666,0.51741
1515651268306,-0.316951,-0.127186,-0.003745,-0.139387,-0.007467,0.402569
1515651268316,-0.308892,-0.171334,-0.000014,-0.306082,0.122393,0.257953
1515651268326,-0.282937,-0.20964,-0.00262,-0.486652,0.296172,0.106937
1515651268336,-0.242273,-0.229858,-0.009689,-0.650299,0.485981,-0.026026
1515651268346,-0.199039,-0.237744,-0.02584,-0.749207,0.636169,-0.123994
1515651268356,-0.157245,-0.241848,-0.052427,-0.750459,0.714724,-0.193468
1515651268366,-0.125142,-0.241167,-0.076355,-0.662506,0.710852,-0.223723
1515651268376,-0.108705,-0.238252,-0.086913,-0.526723,0.644915,-0.24023
1515651268386,-0.096572,-0.248026,-0.083029,-0.367548,0.54268,-0.268536
1515651268396,-0.084226,-0.262593,-0.067338,-0.218972,0.437358,-0.328812
1515651268406,-0.067555,-0.272855,-0.050014,-0.10645,0.34068,-0.42524
1515651268417,-0.047797,-0.272709,-0.021809,-0.062904,0.28561,-0.527826
1515651268427,-0.01955,-0.261602,0.010835,-0.093647,0.281631,-0.607741
1515651268437,0.014588,-0.245466,0.034661,-0.174284,0.321296,-0.660816
1515651268447,0.048459,-0.219566,0.041078,-0.262383,0.385378,-0.673331
1515651268457,0.078014,-0.186387,0.033069,-0.322903,0.440786,-0.648592
1515651268467,0.092866,-0.151917,0.015209,-0.331374,0.443643,-0.582376
1515651268477,0.092957,-0.119238,-0.008017,-0.292052,0.403614,-0.481091
1515651268487,0.078758,-0.097009,-0.031254,-0.203892,0.322987,-0.373562
1515651268497,0.051304,-0.084762,-0.049341,-0.084962,0.222214,-0.289619
1515651268507,0.013918,-0.081642,-0.060432,0.043504,0.117397,-0.24841
1515651268517,-0.016656,-0.088167,-0.062623,0.171969,0.00953,-0.240284
1515651268527,-0.033654,-0.100146,-0.067178,0.297281,-0.111143,-0.243871
1515651268537,-0.039687,-0.111826,-0.069708,0.437423,-0.229635,-0.246456
1515651268548,-0.041918,-0.120847,-0.072259,0.586014,-0.333197,-0.229883
1515651268558,-0.042329,-0.134383,-0.075688,0.740955,-0.432493,-0.20587
1515651268568,-0.041805,-0.15043,-0.076721,0.891625,-0.518869,-0.196798
1515651268578,-0.042784,-0.162539,-0.072997,1.030635,-0.605212,-0.201553
1515651268588,-0.054293,-0.165869,-0.069473,1.155865,-0.69052,-0.207315
1515651268598,-0.072971,-0.162807,-0.068282,1.282175,-0.784379,-0.216276
1515651268608,-0.087386,-0.163796,-0.074856,1.449859,-0.899515,-0.230725
1515651268618,-0.105744,-0.173059,-0.087635,1.674847,-1.052947,-0.265649
1515651268628,-0.129099,-0.183425,-0.093357,1.917848,-1.207343,-0.311324
1515651268638,-0.149311,-0.19108,-0.072947,2.093997,-1.322214,-0.373841
1515651268648,-0.164303,-0.19108,-0.028196,2.136431,-1.35272,-0.461509
1515651268658,-0.16989,-0.183437,0.023975,2.038832,-1.315014,-0.561474
1515651268668,-0.173445,-0.172741,0.060117,1.84467,-1.21758,-0.665374
1515651268679,-0.171258,-0.159942,0.072502,1.600616,-1.080735,-0.753097
1515651268689,-0.15737,-0.149593,0.060893,1.367115,-0.923578,-0.825942
1515651268699,-0.146362,-0.138173,0.03168,1.165359,-0.746963,-0.913895
1515651268709,-0.132532,-0.105604,0.004682,1.013498,-0.608817,-0.992408
1515651268719,-0.086178,-0.085368,-0.026637,0.922133,-0.505145,-0.996418
1515651268729,-0.064331,-0.08422,-0.056411,0.877431,-0.412286,-0.952582
1515651268739,-0.065262,-0.064498,-0.063046,0.833795,-0.325736,-0.932224
1515651268749,-0.064055,-0.042682,-0.054333,0.78807,-0.256202,-0.938517
1515651268759,-0.065505,-0.037571,-0.056476,0.748772,-0.21767,-0.954409
1515651268769,-0.066028,-0.031138,-0.062729,0.715883,-0.201608,-0.972436
1515651268779,-0.065168,-0.013393,-0.064256,0.705276,-0.20043,-1.000144
1515651268789,-0.07068,0.008197,-0.063042,0.69892,-0.203513,-1.030002
1515651268799,-0.060653,0.023195,-0.061318,0.691545,-0.223849,-1.038485
1515651268809,-0.041591,0.033625,-0.060149,0.671472,-0.250716,-1.034095
1515651268820,-0.031014,0.045912,-0.058028,0.636547,-0.26911,-1.018979
1515651268830,-0.02364,0.057991,-0.058823,0.599469,-0.271471,-0.997471
1515651268840,-0.012541,0.061773,-0.067403,0.568731,-0.265258,-0.972798
1515651268850,-0.003076,0.06571,-0.075288,0.532656,-0.243002,-0.945983
1515651268860,0.00323,0.071069,-0.076173,0.509242,-0.193974,-0.908586
1515651268870,0.002344,0.075597,-0.0727,0.468816,-0.120319,-0.878617
1515651268880,0.004073,0.077804,-0.060744,0.405088,-0.052065,-0.853881
1515651268890,0.009807,0.074708,-0.050372,0.345623,0.005538,-0.83876
1515651268900,0.007148,0.071709,-0.045681,0.299962,0.049269,-0.826878
1515651268910,-0.00387,0.072435,-0.041174,0.262789,0.086623,-0.820359
1515651268920,-0.011675,0.072817,-0.039245,0.245781,0.110158,-0.823518
1515651268930,-0.015461,0.073055,-0.042152,0.244719,0.111253,-0.828853
1515651268940,-0.013701,0.070476,-0.044181,0.252153,0.102758,-0.839548
1515651268951,-0.012725,0.077302,-0.041272,0.261712,0.092121,-0.849182
1515651268961,-0.006423,0.084907,-0.038126,0.274462,0.07612,-0.855621
1515651268971,0.00266,0.088968,-0.040422,0.285093,0.061158,-0.856716
1515651268981,0.008181,0.09616,-0.041802,0.293572,0.060113,-0.856751
1515651268991,0.018859,0.107501,-0.039255,0.306234,0.086856,-0.84083
1515651269001,0.033779,0.115813,-0.037082,0.331615,0.112519,-0.815353
1515651269011,0.042392,0.124234,-0.037104,0.371921,0.097534,-0.794157
1515651269021,0.031534,0.159378,-0.032148,0.402783,0.04176,-0.763265
1515651269031,0.013551,0.216544,-0.017982,0.423046,-0.008882,-0.693906
1515651269041,0.003963,0.262666,-0.005282,0.425268,-0.044716,-0.596738
1515651269051,-0.003604,0.290891,-0.000713,0.416892,-0.078503,-0.486718
1515651269061,-0.013553,0.302346,-0.000239,0.411652,-0.094014,-0.387409
1515651269071,-0.020407,0.29668,0.006211,0.368229,-0.095605,-0.309303
1515651269082,-0.027927,0.290934,0.015398,0.279218,-0.09284,-0.272636
1515651269092,-0.041143,0.302045,0.020671,0.149919,-0.082612,-0.252884
1515651269102,-0.047007,0.32005,0.02068,0.016263,-0.017825,-0.219306
1515651269112,-0.046266,0.340988,0.016133,-0.104758,0.085453,-0.162348
1515651269122,-0.032638,0.34597,0.008112,-0.207818,0.21443,-0.091622
1515651269132,-0.003065,0.331032,0.009178,-0.296042,0.341345,-0.028426
1515651269142,0.03052,0.30663,0.016724,-0.372553,0.441613,0.014471
1515651269152,0.061199,0.277509,0.025339,-0.417213,0.511033,0.031656
1515651269162,0.095342,0.252273,0.034131,-0.439536,0.54307,0.039183
1515651269172,0.141964,0.22199,0.04315,-0.44379,0.552637,0.051994
1515651269182,0.192215,0.18928,0.049613,-0.434185,0.523674,0.064797
1515651269192,0.236563,0.160834,0.052653,-0.399137,0.488429,0.063624
1515651269202,0.271941,0.135368,0.049423,-0.33228,0.444704,0.063394
1515651269213,0.300242,0.115653,0.044979,-0.247402,0.397861,0.054549
1515651269223,0.319587,0.111131,0.043708,-0.157219,0.34782,0.045688
1515651269233,0.332476,0.116563,0.048615,-0.071283,0.301976,0.051787
1515651269243,0.336168,0.131017,0.053675,0.012554,0.249608,0.076044
1515651269253,0.331192,0.153354,0.061377,0.081574,0.191748,0.118516
1515651269263,0.321789,0.180062,0.074982,0.127318,0.118728,0.179253
1515651269273,0.304107,0.210464,0.086984,0.160356,0.043419,0.261396
1515651269283,0.275131,0.240972,0.098161,0.171175,-0.045948,0.35646
1515651269293,0.238624,0.264883,0.110307,0.155507,-0.136504,0.459109
1515651269303,0.195053,0.28194,0.113544,0.131338,-0.217395,0.552176
1515651269313,0.150651,0.29097,0.11654,0.096507,-0.270447,0.642054
1515651269323,0.11166,0.292678,0.122211,0.029839,-0.301121,0.737375
1515651269333,0.076235,0.288621,0.128376,-0.072937,-0.296548,0.832804
1515651269343,0.042347,0.277616,0.129525,-0.189544,-0.268398,0.918658
1515651269354,0.00556,0.260205,0.118942,-0.310429,-0.227245,0.972494
1515651269364,-0.02466,0.23368,0.102357,-0.427122,-0.167689,0.991064
1515651269374,-0.04598,0.201975,0.078798,-0.526885,-0.09934,0.975388
1515651269384,-0.062799,0.176907,0.055186,-0.611855,-0.015846,0.939355
1515651269394,-0.065509,0.154026,0.029563,-0.654454,0.073164,0.896733
1515651269404,-0.052993,0.134134,0.001344,-0.634517,0.156995,0.855982
1515651269414,-0.039468,0.119245,-0.028751,-0.549854,0.203448,0.829946
1515651269424,-0.024305,0.106439,-0.055262,-0.40045,0.20819,0.828235
1515651269434,-0.008886,0.097602,-0.065261,-0.218103,0.174295,0.859523
1515651269444,0.000414,0.095143,-0.056944,-0.017681,0.114709,0.897169
1515651269454,-0.006284,0.08994,-0.033879,0.176431,0.034749,0.934862
1515651269464,-0.017358,0.079063,-0.004502,0.344089,-0.064524,0.962023
1515651269474,-0.031147,0.06676,0.025839,0.465119,-0.165947,0.9627
1515651269485,-0.045042,0.05187,0.057198,0.545833,-0.246037,0.958186
1515651269495,-0.059313,0.028681,0.08584,0.579859,-0.300464,0.935695
1515651269505,-0.084337,0.007057,0.103852,0.594705,-0.312913,0.863065
1515651269515,-0.11068,-0.020465,0.117466,0.596723,-0.2781,0.758406
1515651269525,-0.110952,-0.039172,0.131006,0.57327,-0.226238,0.657039
1515651269535,-0.108965,-0.051354,0.144775,0.506308,-0.144625,0.579305
1515651269545,-0.100848,-0.06566,0.16367,0.400109,-0.046153,0.534805
1515651269555,-0.075253,-0.059601,0.182108,0.255759,0.057402,0.522481
1515651269565,-0.043361,-0.054713,0.193617,0.10084,0.15319,0.557179
1515651269575,-0.022363,-0.056392,0.196886,-0.05188,0.215643,0.617526
1515651269585,-0.009152,-0.061056,0.191144,-0.180071,0.209553,0.687461
1515651269595,-0.001266,-0.073423,0.165849,-0.24664,0.131871,0.756155
1515651269605,-0.006333,-0.08643,0.154789,-0.285609,0.030776,0.809817
1515651269616,-0.013233,-0.093121,0.131958,-0.303338,-0.092701,0.852744
1515651269626,-0.017044,-0.104012,0.105529,-0.304118,-0.212924,0.897729
1515651269636,-0.030321,-0.114194,0.083922,-0.299664,-0.304187,0.939451
1515651269646,-0.036883,-0.121827,0.063603,-0.29636,-0.35684,0.972592
1515651269656,-0.047477,-0.127841,0.039702,-0.294211,-0.368705,0.989677
1515651269666,-0.057273,-0.139335,0.017818,-0.290022,-0.343128,1.019514
1515651269676,-0.056124,-0.150218,-0.001574,-0.285847,-0.311138,1.052545
1515651269686,-0.057386,-0.156423,-0.020236,-0.268964,-0.27587,1.080181
1515651269696,-0.071937,-0.157767,-0.039445,-0.229794,-0.257645,1.101341
1515651269706,-0.093112,-0.157145,-0.059394,-0.177901,-0.241514,1.120313
1515651269716,-0.108273,-0.160584,-0.069133,-0.123891,-0.224266,1.131798
1515651269726,-0.116441,-0.164167,-0.075899,-0.063481,-0.226307,1.147554
1515651269736,-0.131752,-0.169956,-0.090618,0.012863,-0.246487,1.157929
1515651269746,-0.155615,-0.179822,-0.105049,0.107235,-0.275071,1.145821
1515651269757,-0.183404,-0.187027,-0.116768,0.211137,-0.302482,1.118729
1515651269767,-0.212639,-0.192705,-0.12092,0.296999,-0.320186,1.068217
1515651269777,-0.249968,-0.19142,-0.112166,0.337264,-0.327154,0.985863
1515651269787,-0.297406,-0.166094,-0.098354,0.323408,-0.29999,0.901564
1515651269797,-0.323689,-0.132289,-0.082035,0.27981,-0.239836,0.844039
1515651269807,-0.32433,-0.109956,-0.073224,0.2288,-0.176687,0.826033
1515651269817,-0.321235,-0.089626,-0.075275,0.193771,-0.14691,0.849626
1515651269827,-0.32065,-0.077152,-0.081493,0.185298,-0.142927,0.905161
1515651269837,-0.325637,-0.084628,-0.085815,0.20865,-0.154909,0.958446
1515651269847,-0.335475,-0.121486,-0.094966,0.273394,-0.199771,0.969967
1515651269857,-0.342934,-0.182163,-0.102857,0.357235,-0.262453,0.914183
1515651269867,-0.344044,-0.253159,-0.102307,0.425165,-0.325861,0.779482
1515651269877,-0.335804,-0.310884,-0.098844,0.473969,-0.370872,0.596803
1515651269888,-0.310582,-0.352341,-0.091764,0.471761,-0.352735,0.396121
1515651269898,-0.271004,-0.374644,-0.07424,0.421722,-0.268385,0.209437
1515651269908,-0.223868,-0.377926,-0.057686,0.349361,-0.149961,0.051624
1515651269918,-0.172103,-0.374579,-0.048198,0.2886,-0.004857,-0.078515
1515651269928,-0.117597,-0.370773,-0.036523,0.22466,0.145446,-0.178765
1515651269938,-0.060238,-0.36777,-0.021265,0.159703,0.279587,-0.26085
1515651269948,-0.016166,-0.360757,-0.009418,0.107539,0.379405,-0.327998
1515651269958,0.016278,-0.348538,-0.001087,0.07244,0.431024,-0.387686
1515651269968,0.030354,-0.324339,-0.000235,0.066091,0.421608,-0.436747
1515651269978,0.033285,-0.290255,-0.002917,0.087408,0.363966,-0.466655
1515651269988,0.03048,-0.255633,-0.012936,0.142691,0.282755,-0.476395
1515651269998,0.020783,-0.22734,-0.019389,0.218145,0.18549,-0.477663
1515651270008,0.010894,-0.206135,-0.017601,0.295786,0.059257,-0.469298
1515651270019,-0.004127,-0.188991,-0.022213,0.380873,-0.078815,-0.446002
1515651270029,-0.019928,-0.180597,-0.026969,0.457501,-0.222353,-0.405588
1515651270039,-0.031323,-0.180024,-0.035845,0.518257,-0.37563,-0.355488
1515651270049,-0.039236,-0.18483,-0.046406,0.560966,-0.513972,-0.303195
1515651270059,-0.058587,-0.187664,-0.059674,0.581354,-0.623369,-0.267922
1515651270069,-0.095323,-0.190881,-0.083036,0.608001,-0.691895,-0.260478
1515651270079,-0.136823,-0.195738,-0.107214,0.627136,-0.721704,-0.287208
1515651270089,-0.175347,-0.196725,-0.122143,0.615456,-0.716163,-0.330928
1515651270099,-0.198061,-0.197346,-0.125072,0.582462,-0.658098,-0.392768
1515651270109,-0.211472,-0.201675,-0.125775,0.534593,-0.584978,-0.474845
1515651270119,-0.219128,-0.207186,-0.139772,0.488875,-0.527863,-0.568649
1515651270129,-0.225898,-0.208913,-0.156292,0.447366,-0.456791,-0.665693
1515651270139,-0.23024,-0.202998,-0.160812,0.393066,-0.352517,-0.768065
1515651270150,-0.218154,-0.195903,-0.157687,0.321744,-0.218313,-0.867196
1515651270160,-0.200189,-0.185491,-0.158446,0.248309,-0.086299,-0.957776
1515651270170,-0.180438,-0.174014,-0.164247,0.199279,0.031849,-1.046308
1515651270180,-0.149679,-0.160781,-0.169027,0.176799,0.124277,-1.117839
1515651270190,-0.120776,-0.136405,-0.18061,0.203182,0.168508,-1.162838
1515651270200,-0.099161,-0.110336,-0.195526,0.278401,0.175254,-1.181315
1515651270210,-0.085364,-0.090144,-0.198864,0.372728,0.168039,-1.181708
1515651270220,-0.072289,-0.066877,-0.18788,0.466014,0.152254,-1.183152
1515651270230,-0.059789,-0.049901,-0.171677,0.552959,0.128945,-1.183494
1515651270240,-0.050885,-0.04601,-0.158279,0.631428,0.106678,-1.182737
1515651270250,-0.049123,-0.036002,-0.143423,0.691878,0.085411,-1.178699
1515651270260,-0.046455,-0.016955,-0.124126,0.717359,0.064066,-1.17985
1515651270270,-0.03577,-0.005652,-0.106889,0.735411,0.046983,-1.180973
1515651270280,-0.025492,0.000499,-0.102947,0.759829,0.026684,-1.177847
1515651270291,-0.01895,0.014378,-0.102719,0.795919,0.000988,-1.159823
1515651270301,-0.005891,0.031163,-0.10396,0.828812,-0.015106,-1.135394
1515651270311,0.009634,0.041207,-0.101794,0.863808,-0.023731,-1.10351
1515651270321,0.01942,0.050587,-0.101138,0.911499,-0.022708,-1.065288
1515651270331,0.027092,0.058394,-0.099727,0.963449,-0.029204,-1.020671
1515651270341,0.037006,0.059335,-0.092996,1.005885,-0.045386,-0.972802
1515651270351,0.039819,0.053377,-0.081269,1.019684,-0.05093,-0.926956
1515651270361,0.031116,0.048437,-0.062775,0.984694,-0.038312,-0.900138
1515651270371,0.015046,0.051684,-0.047611,0.927406,-0.009541,-0.903132
1515651270381,0.003117,0.051911,-0.050101,0.887041,0.03114,-0.921154
1515651270391,-0.008493,0.054864,-0.061551,0.877432,0.061212,-0.941431
1515651270401,-0.008176,0.062377,-0.073754,0.885834,0.093427,-0.951113
1515651270411,0.00562,0.074045,-0.074478,0.909078,0.125591,-0.941646
1515651270422,0.021425,0.087896,-0.075457,0.946158,0.13411,-0.908731
1515651270432,0.03595,0.101475,-0.075383,0.993886,0.121125,-0.854481
1515651270442,0.047124,0.110128,-0.073715,1.046928,0.100624,-0.793837
1515651270452,0.053687,0.114295,-0.068779,1.099998,0.068344,-0.73425
1515651270462,0.052108,0.11518,-0.063426,1.147789,0.026448,-0.683166
1515651270472,0.042974,0.114606,-0.059193,1.186021,-0.00786,-0.655534
1515651270482,0.036345,0.113484,-0.051215,1.214685,-0.03037,-0.636411
1515651270492,0.036986,0.11429,-0.037882,1.216816,-0.033663,-0.619338
1515651270502,0.039573,0.12017,-0.021479,1.201954,-0.017736,-0.599021
1515651270512,0.041095,0.133737,-0.009963,1.169083,-0.005138,-0.566875
1515651270522,0.04296,0.157723,0.000254,1.138359,-0.00439,-0.520843
1515651270532,0.040452,0.190855,0.011275,1.093913,-0.024134,-0.455518
1515651270542,0.033883,0.233726,0.021444,1.03149,-0.057961,-0.369822
1515651270553,0.02635,0.273018,0.028588,0.968023,-0.097255,-0.262763
1515651270563,0.019623,0.302411,0.029077,0.90984,-0.129114,-0.139723
1515651270573,0.013594,0.318803,0.027524,0.847422,-0.161039,-0.005992
1515651270583,0.009316,0.323235,0.029673,0.769094,-0.187628,0.122464
1515651270593,0.003731,0.322628,0.03528,0.67382,-0.219524,0.230717
1515651270603,-0.011103,0.314204,0.03303,0.573221,-0.241671,0.31443
1515651270613,-0.029089,0.300315,0.027942,0.454548,-0.24019,0.375776
1515651270623,-0.034341,0.282588,0.027135,0.330465,-0.191472,0.414672
1515651270633,-0.028471,0.262086,0.023548,0.204199,-0.114861,0.445001
1515651270643,-0.010344,0.242637,0.020286,0.099108,-0.029642,0.480567
1515651270653,0.01404,0.223707,0.014358,0.041753,0.035279,0.533032
1515651270663,0.042138,0.197426,0.000845,0.049152,0.051102,0.587413
1515651270673,0.069251,0.170307,-0.01256,0.122378,0.008196,0.641591
1515651270684,0.096517,0.137558,-0.02371,0.253976,-0.077323,0.681702
1515651270694,0.119552,0.099688,-0.029926,0.429099,-0.197985,0.705656
1515651270704,0.134869,0.05892,-0.030154,0.611649,-0.325976,0.6997
1515651270714,0.148756,0.024848,-0.020107,0.774022,-0.438841,0.656452
1515651270724,0.1547,0.008789,0.000049,0.875924,-0.52384,0.574999
1515651270734,0.156124,0.013208,0.023437,0.927939,-0.575654,0.46917
1515651270744,0.157028,0.027441,0.038551,0.93432,-0.596567,0.369902
1515651270754,0.161141,0.05613,0.051929,0.893987,-0.57387,0.306002
1515651270764,0.168146,0.093407,0.06642,0.816473,-0.506538,0.292377
1515651270774,0.172739,0.130884,0.077722,0.711388,-0.424485,0.31834
1515651270784,0.168115,0.164968,0.081433,0.593614,-0.352214,0.364649
1515651270794,0.157151,0.195228,0.083762,0.487536,-0.297103,0.421604
1515651270804,0.137497,0.219155,0.084727,0.390006,-0.27307,0.484967
1515651270814,0.121635,0.235525,0.085405,0.292529,-0.271573,0.555829
1515651270825,0.10889,0.243087,0.08309,0.184488,-0.28508,0.621418
1515651270835,0.099955,0.241115,0.079125,0.070045,-0.279311,0.684875
1515651270845,0.093293,0.23136,0.067745,-0.034905,-0.254207,0.743996
1515651270855,0.092128,0.210659,0.04616,-0.116579,-0.212951,0.800865
1515651270865,0.098629,0.180646,0.019219,-0.159061,-0.165111,0.850085
1515651270875,0.110778,0.148994,-0.004616,-0.166497,-0.152479,0.890662
1515651270885,0.124186,0.11726,-0.026198,-0.133637,-0.153622,0.924681
1515651270895,0.132156,0.088091,-0.042926,-0.06683,-0.172802,0.943632
1515651270905,0.131417,0.063659,-0.055668,0.023313,-0.204667,0.942222
1515651270915,0.129222,0.044576,-0.062344,0.133594,-0.238592,0.936456
1515651270925,0.124885,0.030852,-0.059371,0.251286,-0.269265,0.927452
1515651270935,0.120778,0.021062,-0.05367,0.353097,-0.30643,0.921727
1515651270945,0.118784,0.017202,-0.04352,0.441122,-0.337272,0.92886
1515651270956,0.114277,0.019393,-0.02358,0.486727,-0.352251,0.952167
1515651270966,0.108937,0.02491,0.000954,0.495219,-0.355611,0.986294
1515651270976,0.102907,0.021094,0.015144,0.474034,-0.354833,1.032282
1515651270986,0.086368,0.012398,0.024843,0.432691,-0.342307,1.074067
1515651270996,0.060263,0.003034,0.031149,0.372237,-0.315865,1.106314
1515651271006,0.038605,-0.013216,0.031842,0.323411,-0.277538,1.125687
1515651271016,0.021801,-0.033814,0.023867,0.294752,-0.255178,1.136456
1515651271026,0.008104,-0.057171,0.013842,0.280964,-0.249863,1.136509
1515651271036,-0.005738,-0.080192,0.009831,0.270368,-0.251958,1.120546
1515651271046,-0.015892,-0.100518,0.00759,0.261892,-0.254062,1.107776
